"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","!clusters!3!23","!clusters!noise!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.605302557564967,,1,0.314528970758001,1,,,,0.821687326987283,1,,0.816098343643274
0.907583215124337,,1,0.246453418159613,1,,,,0.837479278459415,1,,0.725491469944904
0.631045753080746,,1,0.0900167564876814,1,,,,0.833961598071872,1,,0.768281954930052
0.706383348031395,,1,0.124201604333128,1,,,,0.758321547309974,1,,0.620515669823612
0.759061398575138,,1,0.408685017051397,1,,,,0.794583986745236,1,,0.684986683406291
0.737376563557159,,1,0.121412225504851,1,,,,0.851244438860397,1,,0.730038263160097
0.622553414950233,,1,0.180994963443188,1,,,,0.751287079423347,1,,0.540899268904349
0.686653979627448,,1,0.12084444440462,0.646296296296296,,,,0.933184184545663,1,,0.891140396864533
0.719052817641326,,1,0.243770793527714,1,,,,0.841985566965235,1,,0.763354513440875
0.75764371491763,,1,0.364990583166837,1,,,,0.84868773565549,1,,0.7900060469645
0.657663283693746,,1,0.0717176766350262,1,,,,0.740884842021193,1,,0.681768985782725
0.933548897599599,,1,0.171470807019147,0.602402367212909,,,,0.660880698789984,1,,0.466864783983837
0.981343851052898,,1,0.508336736924676,1,,,,0.809775837854,1,,0.738960602070232
0.944633075264938,,1,0.547025385730042,1,,,,0.820640749005961,1,,0.707696535868759
0.749768588742753,,1,0.45176661140095,1,,,,0.872850597765911,1,,0.820781448754483
0.588184480155922,,1,0.476738140681508,1,,,,0.836823304457578,1,,0.779429022072673
0.587019753589869,,1,0.00114333233468583,1,,,,0.802174913300275,1,,0.70176493616531
0.77139425155516,,1,0.162855612879333,1,,,,0.770612159373084,1,,0.659568899909887
0.490332376607153,,1,0.135088073575377,1,,,,0.767271987130185,1,,0.743852522325223
0.693549339136321,,1,0.416822595959804,1,,,,0.839298449585123,1,,0.751891845349579
0.604305456205733,,1,0.166791628124976,1,,,,0.743669913794394,1,,0.607301659519184
0.912732707817335,,1,0.206913571781698,1,,,,0.81281123784419,1,,0.742001228609398
0.650219468193913,,1,0.0700967625176936,1,,,,0.877400004546811,1,,0.805020627810363
0.580821842223792,,1,0.233560449943091,1,,,,0.733682948033478,1,,0.638509207969584
0.933132814246569,,1,0.334830334590719,1,,,,0.823940019496341,1,,0.787660964749031
0.758582620813169,,1,0.292706459780366,1,,,,0.87547548482046,1,,0.803526126452447
0.577172790665857,,1,0.272450831718485,1,,,,0.667029065223441,1,,0.598867832975785
0.431648014501698,,1,0.309001811698116,1,,,,0.720954478265072,1,,0.540057392746156
0.942141764994034,,1,0.136512654537657,0.75991446518149,,,,0.922183893672486,1,,0.86295002607327
0.777632047721472,,1,0.0779084697650264,0.723424481348849,,,,0.916480641574819,1,,0.917232919501263
0.956314199811667,,1,0.584174538508985,1,,,,0.83919847443784,1,,0.720320769704745
0.75991980056683,,1,0.33072687683373,1,,,,0.793573000697478,1,,0.635441247013435
0.789727825110825,,1,0.594440049153697,0.111111111111111,,,,0.904277772856436,1,,0.875622945375905
0.457134380989466,,1,0.106945406414097,1,,,,0.813384707458122,1,,0.756495858288131
0.866342167552464,,1,0.180691745418002,1,,,,0.779775254240803,1,,0.779640448377844
0.720575519870076,,1,0.570989164451508,1,,,,0.777673473582285,1,,0.625671870419433
0.506460625626248,,1,0.0223922787579041,1,,,,0.790402795991709,1,,0.627146004053627
0.614622147711673,,1,0.053925916967641,0.286194350917129,,,,0.937326648640028,1,,0.899572121040569
0.863596234031594,,1,0.613257008144965,1,,,,0.756044854272249,1,,0.58412285732256
0.844728691437867,,1,0.328548707381975,1,,,,0.877290803420095,1,,0.823136661423674
0.745417107904864,,1,0.403734294470641,1,,,,0.868678518237261,1,,0.806578358579209
0.929437687183772,,1,0.304240714077438,1,,,,0.672085442092872,1,,0.555437280443601
0.46825271677585,,1,0.16763066687511,1,,,,0.842267804838095,1,,0.724149003179383
0.936850002785538,,1,0.367874263935469,1,,,,0.90465242291912,1,,0.889703277344179
0.864286739680658,,1,0.529829220743377,1,,,,0.812987678852855,1,,0.726506081771731
0.979377151842969,,1,0.375239979123144,1,,,,0.844841429449204,1,,0.759110945352634
0.728019434263244,,1,0.317920835490426,1,,,,0.656639032257244,1,,0.563995133147696
0.936332564703722,,1,0.300451547838698,1,,,,0.795038215519086,1,,0.756449321415746
0.752289845248287,,1,0.524743227749037,1,,,,0.841508847544162,1,,0.81634634849713
0.553224047960549,,1,0.378849368254593,1,,,,0.794209686265637,1,,0.668029768610048
0.745046313902189,,1,0.417452658957254,1,,,,0.766843096021572,1,,0.557445522107012
0.865576938863657,,1,0.376550979928214,1,,,,0.691885387254022,1,,0.53428581453254
0.529518884021242,,1,0.327234221138672,1,,,,0.81376103893424,1,,0.694934167337562
0.834070151153523,,1,0.52393403116728,1,,,,0.862169887078667,1,,0.833100881947061
0.688623962764907,,1,0.588369623680948,1,,,,0.789964713310171,1,,0.672080543734345
0.748196086590487,,1,0.193710310661798,0.729082569066074,,,,0.900863902085082,1,,0.816667514109047
0.90673934309691,,1,0.657542769993981,1,,,,0.751108846245227,1,,0.582079212749859
0.835428617769484,,1,0.428928136340113,1,,,,0.794399743857438,1,,0.667323550471332
0.790747254404926,,1,0.415800597362323,1,,,,0.693916442797605,1,,0.581229906762167
0.74320806943632,,1,0.173464558208089,1,,,,0.802930697800953,1,,0.726945578752442
0.4830261434239,,1,0.0942608085243421,1,,,,0.817952064553842,1,,0.81742600926823
0.856580276254903,,1,0.569599613136813,1,,,,0.789640006790668,1,,0.66863784807129
0.673592339719945,,1,0.395562175000465,1,,,,0.729411082281111,1,,0.56193954436936
0.520316895851979,,1,0.362301978050141,1,,,,0.783585652605297,1,,0.705933973552078
0.797403252881614,,1,0.446097432542805,1,,,,0.768425756041649,1,,0.579109308318604
0.965641462044352,,1,0.477781156980942,1,,,,0.745054070302603,1,,0.700763690656955
0.581442650096298,,1,0.33926316775643,1,,,,0.804411902046596,1,,0.75923406178018
0.820225399211587,,1,0.149550653078661,1,,,,0.772047013330661,1,,0.600193723376851
0.776571171167463,,1,0.66699411014927,1,,,,0.730673088569293,1,,0.600638999139144
0.602214110212673,,1,0.319315637285517,1,,,,0.870994665707223,1,,0.807526950377452
0.769361176854654,,1,0.0298994466495175,1,,,,0.783698069359765,1,,0.660627362638361
0.902209776363521,,1,0.5832146608646,1,,,,0.84731682966878,1,,0.701043938760887
0.818789973228638,,1,0.561762428096128,1,,,,0.754994654743219,1,,0.589512082770412
0.86357384678188,,1,0.52623682142815,1,,,,0.756089769155088,1,,0.766414602716525
0.822517896358741,,1,0.540654244396818,1,,,,0.694359489624424,1,,0.615043490054663
0.839692559878712,,1,0.558989667064545,1,,,,0.84377186366612,1,,0.753130103117095
0.79440998900044,,1,0.359094262420098,1,,,,0.848138818874146,1,,0.826221966377464
0.581889336256094,,1,0.147414669269617,1,,,,0.737987115159529,1,,0.603399921949735
0.898278671800535,,1,0.118720649107264,0.570551400183982,,,,0.937407173921808,1,,0.88011540784532
0.681939243540941,,1,0.396472487910234,1,,,,0.719606402357175,1,,0.578946329029197
0.663645913099975,,1,0.491392979747205,1,,,,0.764171905543926,1,,0.622425650005474
0.426129377780149,,1,0.0664781757765315,1,,,,0.858618592301768,1,,0.789788942225951
0.618840271795674,,1,0.227324393305068,1,,,,0.771985624663653,1,,0.71303073677896
0.977104320659017,,0.783258688201786,0.740835807270631,1,,,,0.755803024247406,1,,0.584437723167338
0.842663924383507,,1,0.217243806090005,0.6055020974111,,,,0.960684711406988,1,,0.947718638077585
0.84099801829458,,1,0.669891200052127,0.020500298858822,,,,0.900116550366654,1,,0.856128370754254
0.496021126284659,,1,0.371189231355107,1,,,,0.901239128902035,1,,0.861334532412346
0.742927854950718,,1,0.106541731536124,0.537692242959268,,,,0.986085296963863,0.712031571126211,,0.979078181337812
0.519285686186612,,1,0.0771892935824665,1,,,,0.860022041461354,1,,0.833173704346884
0.651885222982474,,1,0.345342108578205,1,,,,0.866673029844683,1,,0.77658718236998
0.619499245873925,,1,0.517387749785426,1,,,,0.694644613559573,1,,0.519161953239077
0.913053692254255,,1,0.458441370844922,1,,,,0.734446160615956,1,,0.624213809753323
0.601410865715843,,1,0.461748210768548,1,,,,0.811107185616618,1,,0.748383417567265
0.544707979442018,,1,0.060599552607598,0.460990511327961,,,,0.708525555525637,1,,0.566147398964525
0.696396366657472,,1,0.434242328633682,1,,,,0.739287111512637,1,,0.581867252816889
0.851060498118473,,1,0.50062446623767,1,,,,0.693033068298081,1,,0.647338454575556
0.911977907227783,,0.335811348855741,0.784278466023631,0.738598386230254,,,,0.824543776511003,1,,0.762748543814485
0.862181274192081,,1,0.462364575157661,1,,,,0.860215474141593,1,,0.734091635624048
0.904018736571977,,1,0.404585561950144,1,,,,0.639325638075681,1,,0.48349306687228
0.945718376472323,,1,0.183076375634116,1,,,,0.841299217750688,1,,0.757566310451265
0.571432747795621,,1,0.0461209780322934,0.533132852929513,,,,0.916006298650945,1,,0.87232125102652
0.707835660866626,,1,0.365289765340913,1,,,,0.828811603811573,1,,0.652425593022007
0.861693477130146,,1,0.129693570857288,1,,,,0.811349787435478,1,,0.783454674883311
0.829218040907517,,1,0.179506447517132,1,,,,0.714434583680154,1,,0.561503001049419
0.224473269800916,,0.397546042615636,0.0900108754450074,1,,,,0.746962911900483,1,,0.573714344206218
0.482557368411153,,1,0.300093017237377,1,,,,0.754228109720097,1,,0.679918127995609
0.557341200015247,,1,0.169334172850426,1,,,,0.785166466708963,1,,0.637794458741644
0.664772043756174,,1,0.306332491674697,1,,,,0.797191083167167,1,,0.709729796753217
0.666410337089763,,1,0.21900251457757,1,,,,0.758546882712135,1,,0.764181223166085
0.796663413166852,,1,0.236451522777426,1,,,,0.838042671501321,1,,0.750131961714789
0.608458518961219,,1,0.202811578525413,1,,,,0.755683358560877,1,,0.603659117990665
0.876808181143442,,1,0.448585514870977,1,,,,0.804843768961178,1,,0.733098735547732
0.611803600495318,,1,0.289013740981914,1,,,,0.799007256381837,1,,0.778762036928078
0.762191032597158,,1,0.213603055937835,0.617370693506003,,,,0.683079244454635,1,,0.47752932252134
0.666147233299953,,1,0.258019676388072,1,,,,0.825357661980033,1,,0.722912635900708
0.644337752185286,,1,0.300160450160895,1,,,,0.817024579578922,1,,0.719384096844274
0.812446442650994,,1,0.636947097525201,1,,,,0.70923758403102,1,,0.541989248923197
0.761005007822678,,1,0.333649802173741,1,,,,0.807121107560305,1,,0.658684044709761
0.703911820807909,,1,0.105881760706346,1,,,,0.879042781503102,1,,0.856405140046443
0.455444691294088,,1,0.324072870718702,1,,,,0.863859203241872,1,,0.758375796036926
0.824249614969051,,1,0.353322801584471,1,,,,0.864767879164006,1,,0.821562090688672
0.791435508675774,,1,0.532584435994814,1,,,,0.799851922947082,1,,0.636505613373821
0.533035563539983,,1,0.228067982924401,1,,,,0.810387981618735,1,,0.730625524203795
0.289088870815311,,1,0.10684502559132,0.674655008143375,,,,0.936785251100428,1,,0.925280197574079
0.806529927759875,,1,0.570342335677776,1,,,,0.756623684145178,1,,0.582213231169409
0.881090250630874,,1,0.537612810990551,1,,,,0.743339451101649,1,,0.687993229435738
0.792207143988454,,1,0.63730875551969,0.914681957206182,,,,0.837013747606726,1,,0.805660048279986
0.691175751120829,,1,0.131310571633294,1,,,,0.834410686821562,1,,0.774804426947187
0.625956716592404,,1,0.376911999481696,1,,,,0.778913031880032,1,,0.676159387064598
0.884626782073379,,1,0.262009760977074,1,,,,0.72110657072563,1,,0.640485019682516
0.807058833804843,,1,0.334878262736803,1,,,,0.790497294249955,1,,0.622148263997105
0.636735358322288,,1,0.426287892266736,1,,,,0.910451191135411,1,,0.874087865315861
0.58109031118564,,1,0.085575155142967,1,,,,0.874143103523966,1,,0.763636169980396
0.772419951805785,,1,0.487105991370635,1,,,,0.816417715346854,1,,0.708448166494283
0.886643631235718,,1,0.655156344737888,1,,,,0.766757507295621,1,,0.637808849806245
0.726124608412789,,1,0.571842199765584,1,,,,0.727210770660034,1,,0.513071909740567
0.801776674603579,,1,0.214717897397548,1,,,,0.799971845609508,1,,0.747093525416797
0.775370390118724,,1,0.143000057506567,1,,,,0.803550856365113,1,,0.670705770185673
0.918009721642135,,1,0.296934932829663,1,,,,0.845569335842547,1,,0.764836533455356
0.824665442797423,,1,0.498603943476178,0.458779743533218,,,,0.898194435392151,1,,0.884716103952426
0.781995662835904,,1,0.390440123534016,1,,,,0.844365695941768,1,,0.762343142535231
0.857017560275981,,1,0.295338129900014,1,,,,0.831202936381993,1,,0.760612116981074
0.35275187098383,,1,0.198433051091459,1,,,,0.858830907042341,1,,0.750423858515689
0.575789373423928,,1,0.344461341182333,1,,,,0.707857692240775,1,,0.529124911530939
0.574726475942181,,1,0.186900634409557,0.42962962962963,,,,0.982123662218648,0.917036552235313,,0.978143298850815
0.830230756653766,,1,0.34760418371177,1,,,,0.73432197792972,1,,0.666897291685449
0.835973328132147,,1,0.240836312405324,1,,,,0.759352478085385,1,,0.664385027815331
0.585770048668707,,1,0.331376214781763,1,,,,0.906634757656488,1,,0.836731664888912
0.542157333562428,,1,0.0984836440033601,1,,,,0.74310817154826,1,,0.53926198220317
0.922133845210418,,1,0.357545101952449,1,,,,0.660380105864814,1,,0.458651185941733
0.744445577664752,,1,0.630800889376752,1,,,,0.77261801690192,1,,0.734634733008504
0.485698148435752,,1,0.0905873997459523,1,,,,0.816487224461546,1,,0.738873615065963
0.699382408997581,,1,0.305290613084177,1,,,,0.87086051701636,1,,0.842034648819356
0.98821873622186,,1,0.25763290798585,1,,,,0.690335640050105,1,,0.514945595394733
0.719783254443193,,1,0.318371015736247,1,,,,0.816588325180563,1,,0.684661545916825
0.544711272896912,,1,0.265456607380989,1,,,,0.871529243837338,1,,0.746592353584482
0.666380584060018,,1,0.528321491522511,1,,,,0.771537621287929,1,,0.668350306438158
0.981621822407666,,1,0.533044094901348,1,,,,0.790764372960297,1,,0.662375745464239
0.576792754340297,,1,0.264415886902157,1,,,,0.7760160794853,1,,0.730613896830042
0.632692022888702,,1,0.479138702078034,1,,,,0.74916585630484,1,,0.633848892864827
0.784227349437568,,1,0.433812114681112,1,,,,0.718407726553682,1,,0.631927958082202
0.641416957761046,,1,0.0412390249694872,1,,,,0.805991702360049,1,,0.782870329685761
0.563766922882312,,1,0.0619436128884247,1,,,,0.840394123885753,1,,0.748924426934961
0.443122123748138,,1,0.0230328557621693,1,,,,0.776720120434013,1,,0.58879762747927
0.672947925949747,,1,0.518170727729664,1,,,,0.875807833266498,1,,0.801651828597324
0.498779640482558,,1,0.379111506263146,1,,,,0.808903356414479,1,,0.743938946382168
0.771600356707617,,1,0.379137013913868,1,,,,0.73238868748093,1,,0.504426637039971
0.794140411333402,,1,0.367797935308542,1,,,,0.913922618479832,1,,0.874813262317798
0.954473430978606,,0.57288097706983,0.809199926625157,1,,,,0.72445358476687,1,,0.627880403556281
0.552876583468269,,1,0.291505617173459,1,,,,0.812259301551523,1,,0.760382312114558
0.94580001456802,,1,0.354637058190519,1,,,,0.735895200039841,1,,0.717218168370358
0.713178839465197,,1,0.608260096805149,1,,,,0.823104920524515,1,,0.666875866744087
0.688387201139034,,1,0.0918834914067855,1,,,,0.77763255202471,1,,0.631427664650889
0.570500656244743,,1,0.191405051709128,1,,,,0.731249902316261,1,,0.662522898239539
0.649313162948782,,1,0.476873594439304,1,,,,0.759235179690592,1,,0.667371944193731
0.611583288717793,,1,0.372617396227045,0.0770805425100717,,,,0.962997475718142,1,,0.941964430662058
0.733655500387548,,1,0.373452914429394,1,,,,0.826560891337822,1,,0.718474350185168
0.954643821547706,,1,0.0927090883324121,1,,,,0.735610960023297,1,,0.706812904768752
0.972675132189884,,1,0.16321919647306,1,,,,0.770458834372534,1,,0.629238305644436
0.814702749288329,,1,0.243889482777434,1,,,,0.752729314640962,1,,0.614815169810211
0.482284236618195,,1,0.0768393810548388,1,,,,0.767904207793952,0.0346248129452484,,0.839026253294438
0.975341642965361,,1,0.29220574182288,1,,,,0.727498939003291,1,,0.635887562340655
0.771488004990498,,1,0.486970747738726,1,,,,0.852846593840949,1,,0.73963917372102
0.653092175362652,,1,0.335119192923575,1,,,,0.848626988980451,1,,0.842454639701134
0.76775715841976,,1,0.487734378135584,1,,,,0.860675202204345,1,,0.831779913146754
0.930146194548839,,1,0.523356906201597,0.244324578764975,,,,0.938536928823961,1,,0.91343107736979
0.983698852699115,,1,0.294004137448084,1,,,,0.756054497041523,1,,0.555241806525102
0.939743710714077,,1,0.336079063273137,1,,,,0.695516841985156,1,,0.612408860379056
0.56953222163653,,1,0.391277831406824,1,,,,0.857732293191898,1,,0.75588893991537
0.900153092238565,,1,0.362900603879108,1,,,,0.848189380315675,1,,0.831661338831851
0.713877849971641,,1,0.175103064069824,1,,,,0.80647339594801,1,,0.733513729349097
0.909234657242811,,1,0.462278211466286,1,,,,0.792606482749225,1,,0.779989992298926
0.464754563705202,,1,0.232999993958765,1,,,,0.744550628203224,1,,0.633790228914678
0.702502862402798,,1,0.382119628418266,1,,,,0.801556475236093,1,,0.729399932753737
0.483588130417629,,1,0.281448800910005,1,,,,0.773468134911792,1,,0.626091639279883
0.740524849992545,,1,0.227654769139929,0.384297623581368,,,,0.982087964480783,1,,0.971921804990429
0.549466674562734,,1,0.417947875872466,1,,,,0.875424094605294,1,,0.805564282783328
0.612375942059948,,1,0.401625157968828,1,,,,0.839254553418507,1,,0.73571418358412
0.58038649223528,,1,0.20475740538363,1,,,,0.865467363141183,1,,0.744753681559498
0.621863285952452,,1,0.140802649455712,0.689392314726913,,,,0.688314957491893,1,,0.537852848527253
0.505412189523561,,1,0.0639568540606735,1,,,,0.767411841494526,1,,0.634534197917291
0.63564192185202,,1,0.436496680793881,1,,,,0.875159519794638,1,,0.800900521917693
0.991844001247441,,1,0.572012683287911,1,,,,0.816123862085178,1,,0.690368071385403
0.692514351258591,,1,0.350635497053807,1,,,,0.741429574331425,1,,0.601817566564095
0.856556684202828,,1,0.664149428117508,0.132961855164138,,,,0.893588034175483,1,,0.885644477857771
0.985919572251851,,1,0.280669485987663,1,,,,0.738057538717742,1,,0.524522884963119
0.512612986742112,,1,0.375161467364019,0.0770805425100717,,,,0.959206813624385,1,,0.928107443773292
0.633093067556323,,1,0.435698306898463,1,,,,0.79214599042126,1,,0.655842112990186
0.815262990763875,,1,0.360250410704892,0.100447181226981,,,,0.574287577440857,1,,0.33796375391334
0.859891038331005,,1,0.358448767277825,1,,,,0.825240082951394,1,,0.752947608781631
0.640295819635314,,1,0.384314577856575,1,,,,0.772704431671799,1,,0.60741997877772
0.766487576997466,,1,0.171752986159407,1,,,,0.788504639749025,1,,0.716291664638631
0.720482302470419,,1,0.230383749774773,1,,,,0.842392007152031,1,,0.808430828514568
0.858990783567407,,1,0.466347462504724,1,,,,0.855124985526735,1,,0.735917518144169
0.872337555931704,,1,0.20277594728071,0.283628377771122,,,,0.915208124305771,1,,0.882699640785282
0.91078485232062,,1,0.548302647692393,1,,,,0.797154573967914,1,,0.811400300159049
0.644767829435722,,1,0.469178143444271,1,,,,0.641883579013864,1,,0.472816935924735
0.911298886228051,,1,0.249819222508528,0.485692767133386,,,,0.944919355291519,1,,0.921144823977447
0.713964860081345,,1,0.37211704888539,1,,,,0.753679941723639,1,,0.618727253434186
0.950632594853091,,1,0.134483444208913,1,,,,0.778302089300501,1,,0.622767975098315
0.452087395839261,,1,0.179288753779699,1,,,,0.712239461900696,1,,0.530921376043848
0.594699803500112,,1,0.45909385827745,1,,,,0.886399680152331,1,,0.859387064478907
0.588101096281432,,1,0.0839021494510677,1,,,,0.781010284005494,1,,0.631278904886654
0.917191892219726,,1,0.137798835759139,1,,,,0.724533073496909,1,,0.659780070576051
0.608103551716586,,1,0.477327106527192,1,,,,0.733211678401325,1,,0.625022876975929
0.375224486802698,,1,0.0751912827791302,1,,,,0.864249845095423,1,,0.813274268575171
0.872763849559043,,1,0.672452177603721,0.881576628893581,,,,0.809591029735394,1,,0.710127897763711
0.921834373776268,,1,0.532854911551498,1,,,,0.834540999710134,1,,0.716414287594499
0.702617113676088,,1,0.220144045820094,1,,,,0.802201771598237,1,,0.775572251556365
0.883038055156431,,1,0.609253848963526,1,,,,0.825195181420577,1,,0.823665924101861
0.834013901847253,,1,0.0297908350974995,1,,,,0.803533588704845,1,,0.723759724452899
0.623897168186921,,1,0.282094453166181,0.860720002216688,,,,0.635296255860999,1,,0.440058201916456
0.277495084186203,,1,0.156554965419076,1,,,,0.757355430695673,1,,0.646854101330961
0.813691185272358,,1,0.391357724265687,1,,,,0.81128866759082,1,,0.753223583575472
0.886724577250766,,1,0.204611473023016,1,,,,0.848638000928512,1,,0.759483074635505
0.680838160914791,,1,0.022948915256431,1,,,,0.857547823689121,1,,0.791020712437348
0.537532180446123,,1,0.435137272803021,1,,,,0.802253269861723,1,,0.72152078935835
0.484449753926939,,1,0.166516172887771,1,,,,0.752116307378824,1,,0.645808473027031
0.776099550947511,,1,0.174710952787054,0.394168711880763,,,,0.952352296669079,1,,0.925286361231309
0.545863829721096,,1,0.0404020900731165,1,,,,0.784711933347336,1,,0.779101456591328
0.873670999367332,,1,0.325750464879707,1,,,,0.831397064384381,1,,0.757777576642446
0.473701794967991,,1,0.0907630943799433,1,,,,0.783281194875331,1,,0.717358980964991
0.814437146558842,,1,0.0245678170969918,1,,,,0.860868614199498,1,,0.78260440278684
0.569913890350166,,1,0.118662087310373,1,,,,0.861294188259953,1,,0.832268464065654
0.681086409995561,,1,0.544877829948282,1,,,,0.723071849485512,1,,0.451034558576089
0.879005259047476,,1,0.380893051882118,1,,,,0.803246422722708,1,,0.708743505014776
0.909955061315323,,1,0.269640014820748,1,,,,0.81519405576691,1,,0.697722471610623
0.575059719428782,,1,0.204762468948386,1,,,,0.7483632760393,1,,0.666518402198226
0.843625667315152,,1,0.188567435031151,1,,,,0.775366712225671,1,,0.71116214872233
0.480359288341524,,1,0.0913763758514393,1,,,,0.745631658652618,1,,0.597798469439796
0.983804921519146,,0.822502758951481,0.645403273962713,1,,,,0.73030381599491,1,,0.584244030814766
0.916510204976469,,1,0.05542513490714,1,,,,0.797077479720377,1,,0.581422760274899
0.687928805184324,,1,0.32064468927862,1,,,,0.881539893428276,1,,0.818417670370144
0.776922350023611,,1,0.29826813893197,1,,,,0.740546417723959,1,,0.625316300063447
0.900469861492362,,1,0.0209501889470917,1,,,,0.743932958671169,1,,0.58723643713498
0.438264191525896,,1,0.113784845733069,0.537692242959268,,,,0.956255791720117,1,,0.938105543673747
0.865053725177572,,1,0.508172277469085,1,,,,0.748637563601936,1,,0.673792182198414
0.884601615072273,,1,0.173856585386858,1,,,,0.818665658259283,1,,0.755031584805859
0.493051925848309,,1,0.248651856081191,1,,,,0.719568676895467,1,,0.588272177987038
0.796438090985795,,1,0.299196344392003,1,,,,0.868137703429732,1,,0.806026883435407
0.72990834275312,,1,0.126931274022949,1,,,,0.825034600482633,1,,0.77548513356268
0.874704286218049,,1,0.139551347858913,1,,,,0.852472556597529,1,,0.751815243293851
0.835848975344004,,1,0.246977678515583,1,,,,0.780890000130696,1,,0.770655597334876
0.690411528351307,,1,0.468601428117204,1,,,,0.61845851562283,1,,0.42653808832363
0.800112654955508,,1,0.361173427144632,1,,,,0.838562635769456,1,,0.738035368395586
0.97172001481546,,0.872693737831273,0.787460707024206,0.444444444444444,,,,0.861227809920894,1,,0.81013025225922
0.714363273056918,,1,0.475863993491801,1,,,,0.782432014924703,1,,0.718366501594131
0.498409348967324,,1,0.163063873943945,1,,,,0.851415402741145,1,,0.781746579540756
0.982129653244306,,1,0.247438446262137,1,,,,0.727405617124599,1,,0.713318691779063
0.616514061251915,,1,0.352430144853541,1,,,,0.860871845504971,1,,0.766330586435768
0.955006064025398,,1,0.540028165785215,1,,,,0.747269066148108,1,,0.614438374069866
0.735441720047908,,1,0.0433679387053038,1,,,,0.762518813296373,1,,0.749988886740571
0.734338577042718,,1,0.49814431926613,1,,,,0.754515293668856,1,,0.748127046395737
0.351176812891351,,0.973807954438409,0.0437421164734525,1,,,,0.825718968663922,1,,0.720433088776045
0.732326170264651,,1,0.371900298266402,1,,,,0.802532845959713,1,,0.603249818397752
0.549600557087413,,1,0.430865698752663,1,,,,0.786671248364166,1,,0.685679591043165
0.951516691925162,,1,0.260202974706618,1,,,,0.698454592191507,1,,0.587600596865497
0.437760472270309,,1,0.00850380285204488,1,,,,0.780081189294271,1,,0.513559956105823
0.824623950698019,,1,0.263631881663275,1,,,,0.823762529318487,1,,0.668316069676715
0.677459204228769,,1,0.305413867049858,1,,,,0.898548213190523,1,,0.885643389116663
0.624648353235812,,1,0.0438693617061332,1,,,,0.874287427913836,1,,0.890253215144177
0.808720561840446,,1,0.110600078009734,1,,,,0.835301988593922,1,,0.692730168611002
0.558750835456815,,1,0.00793800282268842,1,,,,0.832090736744773,1,,0.705574573837032
0.766494853233617,,1,0.252867955160994,1,,,,0.788085297815447,1,,0.630361341077613
0.59795953645305,,1,0.241425047055722,1,,,,0.738736028401114,1,,0.532676975277235
0.832074587292131,,1,0.411588252062517,1,,,,0.822105338540029,1,,0.732169004546871
0.502670659590036,,1,0.376061625637137,1,,,,0.742606589265265,1,,0.697775085125509
0.601474561671297,,1,0.2243281378423,1,,,,0.791065812029537,1,,0.688806889050036
0.706872429460993,,1,0.6060498120307,0.111111111111111,,,,0.924106542511264,1,,0.906414848020337
0.539951118815171,,1,0.231351165585439,1,,,,0.71460977783016,1,,0.546961637216739
0.669590497262632,,1,0.0985589395305982,1,,,,0.744381083469573,1,,0.525394023558232
0.513745778870609,,1,0.367449045834911,1,,,,0.834663328880707,1,,0.789167191551333
0.754054779943037,,1,0.131634962921374,1,,,,0.85685678830073,1,,0.778020550796383
0.615085437851269,,1,0.368833847190461,1,,,,0.719952971661818,1,,0.663535457940583
0.844522218602151,,1,0.244365016323446,1,,,,0.853745613568568,1,,0.79560715165766
0.657875505014602,,1,0.43472556385457,1,,,,0.823007380167653,1,,0.701124125459344
0.589626536345214,,1,0.361422151276963,1,,,,0.844916839921799,1,,0.740111964409012
0.835945297438934,,1,0.209288320764959,1,,,,0.836686319413588,1,,0.769819750783484
0.721620698757826,,1,0.107674887063715,1,,,,0.869434134776838,1,,0.844921316109648
0.707271260097779,,1,0.467394595585598,1,,,,0.740788865836889,1,,0.592446861165134
0.73546912435961,,1,0.0774814869851445,1,,,,0.901913988341883,1,,0.872499222282537
0.714201380173162,,1,0.608432598503954,1,,,,0.846099146446627,1,,0.831216828835784
0.923485394306194,,1,0.691618407170119,0.020500298858822,,,,0.860752115961471,1,,0.798114606864921
0.896509589770867,,1,0.195783961226199,1,,,,0.858913561473266,1,,0.773833305988519
0.728095785012388,,1,0.329736787174929,1,,,,0.806231072170475,1,,0.80277315178701
0.774829522617114,,1,0.235133244068861,1,,,,0.78095439629069,1,,0.729280000812755
0.792777327661083,,1,0.169006825062112,1,,,,0.865096085341431,1,,0.764901727171868
0.715167352536858,,1,0.108960455022619,1,,,,0.764380816779893,1,,0.607314528394776
0.684480475701936,,1,0.137120746892147,1,,,,0.801466295100212,1,,0.724191318358843
0.476508253848976,,1,0.322316499979259,1,,,,0.832211186237712,1,,0.79748186971714
0.732010634189623,,1,0.0783666135290239,1,,,,0.769226904922936,1,,0.644484367936253
0.473041325220391,,1,0.217233623207994,0.629898727158257,,,,0.93644395140307,1,,0.904338008187182
0.721525313801104,,1,0.584428904373159,1,,,,0.772321516408688,1,,0.659344689789969
0.863446684899339,,1,0.397467436609543,1,,,,0.914096968260097,1,,0.901907170219418
0.452005712921297,,1,0.0495081281512712,1,,,,0.835506114382832,1,,0.733473844058361
0.852541978267729,,1,0.38993753910589,1,,,,0.798451575615288,1,,0.678557676345752
