"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.0945729634849017,0.15,,0.802001709991503,0.15,,0.62812503608384,0.15,,0.351269766760866
0.422382730628683,0.15,,0.631818991301008,0.15,,0.584890245765219,0.15,,0.361539669317447
0.22518063527263,0.15,,0.725029387660698,0.15,,0.746039927117854,0.15,,0.649503943112173
0.508102387417698,0.15,,0.642418512171957,0.15,,0.585131509669415,0.15,,0.415887357689103
0.390865815305673,0.15,,0.868922943139773,0.15,,0.56010315641973,,0.15,0.100879086011671
0.200338585345762,0.15,,0.850007834031645,0.15,,0.587346623112415,,0.15,0.156373818419473
0.328657043818117,0.15,,0.532990065538413,0.15,,0.740897529446099,0.15,,0.61425982793793
0.0405458456658426,0.15,,0.417260312812081,0.15,,0.656092096445963,0.15,,0.483823780553304
0.461494717815392,0.15,,0.690626448139594,0.15,,0.608692876184228,0.15,,0.360526864380272
0.493211350014644,0.15,,0.804290051373042,0.15,,0.588785131365189,0.15,,0.470774419144323
0.379003539530104,0.15,,0.5014422783882,0.15,,0.718476642394091,0.15,,0.489794227986303
0.0404717938004416,0.15,,0.94726272165556,0.15,,0.631179573845668,0.15,,0.508135479966952
0.111215677477787,0.15,,0.659354385700245,0.15,,0.671599515737343,0.15,,0.538581462088817
0.177123922576854,0.15,,0.55196265170689,0.15,,0.630135493632214,0.15,,0.514150337055543
0.336806436276961,0.15,,0.490392199520884,0.15,,0.652699317738905,0.15,,0.455486644123636
0.0698328082235239,0.15,,0.99652550155598,0.15,,0.604078344059508,0.15,,0.364770202480452
0.269899987609674,0.15,,0.628800935191976,0.15,,0.750500484997341,0.15,,0.682555916218384
0.0901889176090728,0.15,,0.223829450658098,0.15,,0.564152113387878,0.15,,0.343781171849185
0.0814230059614282,0.15,,0.791705173357612,0.15,,0.626334172352762,0.15,,0.484231193196153
0.206605162774376,0.15,,0.781767207467308,0.15,,0.632523694477605,0.15,,0.490852851522379
0.0244505719758941,0.15,,0.245873458117833,0.15,,0.681024512078128,0.15,,0.4718352006873
0.0862813282201139,0.15,,0.443411132011669,0.15,,0.654924690375984,0.15,,0.439982531753139
0.0925206158418632,0.15,,0.889171666937209,0.15,,0.541079421577463,,0.15,0.121977760999346
0.337276703741039,0.15,,0.819925818113175,0.15,,0.529637605422375,,0.15,0.195765888651542
0.0559634896539882,0.15,,0.520964765424391,0.15,,0.735940200911466,0.15,,0.57097956358484
0.226328898085903,0.15,,0.486495376558318,0.15,,0.591815759086202,0.15,,0.371214991353525
0.107256271046163,0.15,,0.251787239614551,0.15,,0.563081722724383,0.15,,0.345943300937214
0.398070926769686,0.15,,0.745789667649304,0.15,,0.668132374733337,0.15,,0.524608005957292
0.0884235237788763,0.15,,0.435460156663906,0.15,,0.606503065708832,0.15,,0.410549624613039
0.0890600172673868,0.15,,0.893610512026836,0.15,,0.675265427705549,0.15,,0.453067297404492
0.0595278889279329,0.15,,0.526329837159076,0.15,,0.732954945222132,0.15,,0.702541215961409
0.302762413339136,0.15,,0.906899997189508,0.15,,0.584461803376039,,0.15,0.132348620864044
0.0777803710654289,0.15,,0.440997279354156,0.15,,0.711956850686961,0.15,,0.565937853484306
0.354525315361651,0.15,,0.637560773371395,0.15,,0.682285486730611,0.15,,0.530619747939156
0.13597075009824,0.15,,0.852517814344291,0.15,,0.633523390009256,0.15,,0.428522651905652
0.0278710381798341,0.15,,0.82874987583131,0.15,,0.716025786908315,0.15,,0.585389608533594
0.15769316958555,0.15,,0.45628894595369,0.15,,0.688910644658474,0.15,,0.639955912577701
0.70520253264765,0.15,,0.871182693768578,0.15,,0.599886524364941,0.15,,0.376933650227043
0.128252888604065,0.15,,0.675994400608621,0.15,,0.763918852801534,0.15,,0.627294405221315
0.464249175892158,0.15,,0.85044765680753,0.15,,0.673890591834878,0.15,,0.604413670803472
0.577673053808676,0.15,,0.735039837505752,0.15,,0.776924403180821,0.15,,0.610198160818911
0.092257047716901,0.15,,0.685636856504497,0.15,,0.785089297354416,0.15,,0.695366440914402
0.319101464049534,0.15,,0.637741148949244,0.15,,0.707126038693837,0.15,,0.608967994551042
0.174583324283797,0.15,,0.815897758581189,0.15,,0.629653820369494,0.15,,0.386112014432875
0.192337207715907,0.15,,0.823516052971238,0.15,,0.65608688036011,0.15,,0.547208331011783
0.0166652368318022,0.15,,0.50161192918702,0.15,,0.641000576467305,0.15,,0.509941928337935
0.428659893110786,0.15,,0.562431588202542,0.15,,0.714012457123486,0.15,,0.564965279619037
0.214523221209269,0.15,,0.605420796936845,0.15,,0.601879697393615,0.15,,0.394701044234632
0.0209055228355097,0.15,,0.961624228071686,0.15,,0.475966636626028,,0.15,0.271921195330517
0.177880095209288,0.15,,0.573787462683234,0.15,,0.588265635367884,0.15,,0.346353057403074
0.501833073351939,0.15,,0.92343038568481,0.15,,0.636729713181373,0.15,,0.361045368391305
0.234747814582303,0.15,,0.654342445962646,0.15,,0.691059429611004,0.15,,0.568800705167071
0.422014979456645,0.15,,0.656841484109274,0.15,,0.696744527748485,0.15,,0.479200342425137
0.312846777801709,0.15,,0.713992822415823,0.15,,0.600780882727144,0.15,,0.377069617573205
0.0904761386911464,0.15,,0.584231423939062,0.15,,0.599031947508354,0.15,,0.455363644353665
0.0288462476728944,0.15,,0.896822644797182,0.15,,0.732390960366776,0.15,,0.63429453768762
0.163366807731665,0.15,,0.794290184668268,0.15,,0.699441610763714,0.15,,0.508156768192628
0.193372573823824,0.15,,0.715710920651413,0.15,,0.622128840008208,0.15,,0.386442754781087
0.449448249444756,0.15,,0.704682252608919,0.15,,0.633008553542537,0.15,,0.391841594352072
0.655973947270984,0.15,,0.983613860697114,0.15,,0.636755066980132,0.15,,0.343348722596389
0.189175343610414,0.15,,0.672916216580715,0.15,,0.632515054519289,0.15,,0.513636887331328
0.0399166335814278,0.15,,0.815839319489,0.15,,0.55042618539995,,0.15,0.229085236662663
0.492537903002949,0.15,,0.645324637511311,0.15,,0.650488652393825,0.15,,0.444606062869336
0.307880655494132,0.15,,0.978398732940848,0.15,,0.627203648367355,0.15,,0.411983671188618
0.0890554138177858,0.15,,0.939887880850322,0.15,,0.600705677176609,0.15,,0.403890884084794
0.124420017179718,0.15,,0.614279669279519,0.15,,0.719384595405015,0.15,,0.524794443152243
0.131404903628718,0.15,,0.442957099074843,0.15,,0.727277474254802,0.15,,0.606138704365003
0.262666773804282,0.15,,0.705852003111718,0.15,,0.682247997720145,0.15,,0.502980237395583
0.366322492580365,0.15,,0.951266983685324,0.15,,0.613653271471435,0.15,,0.358583389743146
0.0369990427148835,0.15,,0.903465353849882,0.15,,0.665395030037327,0.15,,0.431016193882829
0.425585559054657,0.15,,0.828594951091889,0.15,,0.775429928486739,0.15,,0.64135605851575
0.574961255780467,0.15,,0.750502177157679,0.15,,0.63575562848259,0.15,,0.572901179516966
0.502813375172349,0.15,,0.622081461057636,0.15,,0.535626973074562,,0.15,0.193305799692621
0.409792475425738,0.15,,0.857051201280529,0.15,,0.549276138092204,,0.15,0.103181041404588
0.0846566986971392,0.15,,0.879555879887887,0.15,,0.725189275912419,0.15,,0.582379287813621
0.771746468742772,0.15,,0.902747137017866,0.15,,0.772223192968697,0.15,,0.5346763372245
0.476021828295726,0.15,,0.634215989295071,0.15,,0.53593231038542,,0.15,0.28295492656039
0.123571414485712,0.15,,0.615955977842349,0.15,,0.604196990445125,0.15,,0.345115352612513
0.0698203550214059,0.15,,0.635426575386212,0.15,,0.70324370565105,0.15,,0.531821404895935
0.337118322999007,0.15,,0.819337948728984,0.15,,0.594242281944071,0.15,,0.42060138845072
0.237495659716807,0.15,,0.396932275209663,0.15,,0.710507635195369,0.15,,0.472515734833823
0.0645577614721753,0.15,,0.766965560448688,0.15,,0.729737565185827,0.15,,0.646949359399454
0.304641608250056,0.15,,0.643159011612075,0.15,,0.580033017208879,0.15,,0.363706723774114
0.204984325000998,0.15,,0.815954864623435,0.15,,0.659133241051837,0.15,,0.592296448483797
0.535320310728143,0.15,,0.864808701654608,0.15,,0.590146449429759,0.15,,0.362542077584641
0.159825914685,0.15,,0.593446480965831,0.15,,0.69971372053197,0.15,,0.56524701589322
0.40763365010981,0.15,,0.517892716664063,0.15,,0.640017950814028,0.15,,0.50762389244529
0.163625812619177,0.15,,0.555677028389952,0.15,,0.734833608500265,0.15,,0.599226230782125
0.334712590803911,0.15,,0.889192674749454,0.15,,0.676806611852974,0.15,,0.41997376739969
0.661715578338138,0.15,,0.945225726128263,0.15,,0.757926659090617,0.15,,0.624433757074376
0.216842978462366,0.15,,0.883358331639586,0.15,,0.684172668979678,0.15,,0.637474220983325
0.100210931934197,0.15,,0.485216498831036,0.15,,0.658771278330359,0.15,,0.364941422092168
0.162926813716898,0.15,,0.308228855620019,0.15,,0.674416254578013,0.15,,0.540348393091988
0.0373009488701455,0.15,,0.505894550637346,0.15,,0.647915696751733,0.15,,0.493734576547428
0.363165622758332,0.15,,0.655595462293149,0.15,,0.666760425330969,0.15,,0.499329782076192
0.381965463498824,0.15,,0.610788228073034,0.15,,0.681721867872519,0.15,,0.37308687594107
0.513918100122626,0.15,,0.929757761579697,0.15,,0.66985120073176,0.15,,0.575723773904151
0.750440567906873,0.15,,0.862824989250839,0.15,,0.57536795785935,,0.15,0.104072721589891
0.334819621898037,0.15,,0.69597038453568,0.15,,0.603521300157663,0.15,,0.360684516956956
0.203332724140069,0.15,,0.704841714947507,0.15,,0.589817162321326,0.15,,0.388401661819708
0.40721384611907,0.15,,0.653456525130598,0.15,,0.515739011647492,,0.15,0.207001599194809
0.117228547965622,0.15,,0.692950455131838,0.15,,0.585460133319218,0.15,,0.384313293509235
0.58171632879713,0.15,,0.795783993717849,0.15,,0.667915675034663,0.15,,0.474528814508455
0.0779789028914713,0.15,,0.630778901531219,0.15,,0.617298742768022,0.15,,0.355367574521235
0.517839815097998,0.15,,0.992243456096625,0.15,,0.672533790247383,0.15,,0.447031739161516
0.178670905263275,0.15,,0.953536592789592,0.15,,0.751188553542682,0.15,,0.644020064758131
0.184616603453914,0.15,,0.697023013959591,0.15,,0.609916385309188,,0.15,0.0870890694985138
0.242060415680309,0.15,,0.947801469737504,0.15,,0.614921893801996,0.15,,0.445938882304351
0.181303573874682,0.15,,0.589900648978058,0.15,,0.553373874489504,,0.15,0.123028543404137
0.256122429760571,0.15,,0.498156280678118,0.15,,0.573042068081111,,0.15,0.137939882894718
0.494686328963268,0.15,,0.935231851137285,0.15,,0.719242212791737,0.15,,0.453047770540335
0.499200641561524,0.15,,0.779139963253197,0.15,,0.558642870169365,0.15,,0.341170449299729
0.312262893209084,0.15,,0.951917704851808,0.15,,0.697643537971014,0.15,,0.47074742488186
0.371498267409099,0.15,,0.816471422157951,0.15,,0.641430772251937,0.15,,0.455813346958928
0.141796240461793,0.15,,0.736367207304588,0.15,,0.658078329021209,0.15,,0.399797592305152
0.385416920723651,0.15,,0.940940281836796,0.15,,0.783661155351304,0.15,,0.678607893321308
0.305694401535867,0.15,,0.660711834187137,0.15,,0.725378033030742,0.15,,0.624249655551744
0.147150002888339,0.15,,0.808404303831434,0.15,,0.622256580479296,0.15,,0.364242292999895
0.234868306881312,0.15,,0.861514398014971,0.15,,0.595667569941324,0.15,,0.445341787823528
0.203878325053736,0.15,,0.807913087100261,0.15,,0.581030783108437,0.15,,0.362618850902201
0.0804094643737466,0.15,,0.841432582948765,0.15,,0.512011017919796,,0.15,0.188750752748753
0.17610536951577,0.15,,0.809311130165821,0.15,,0.546555680582868,,0.15,0.164060297490296
0.278926886606387,0.15,,0.72721194835829,0.15,,0.795849716833201,0.15,,0.654518255043418
0.585674454191769,0.15,,0.723721383921337,0.15,,0.526481827156051,,0.15,0.187000323378529
0.324456759361797,0.15,,0.513052945728737,0.15,,0.602621341730929,,0.15,0.0993575710424772
0.547608963181072,0.15,,0.653961531170993,0.15,,0.618486179670597,0.15,,0.462076992027123
0.444895909598315,0.15,,0.775939726304086,0.15,,0.748637694910266,0.15,,0.780678454949068
0.209544696425338,0.15,,0.764304701238359,0.15,,0.552778977459074,,0.15,0.153221933156095
0.288286887587054,0.15,,0.54492269497755,0.15,,0.60971917147355,0.15,,0.392138785571501
0.150130632147057,0.15,,0.348601257852128,0.15,,0.662137931969075,0.15,,0.419735375573348
0.353776123305708,0.15,,0.672851197981634,0.15,,0.729494612508257,0.15,,0.548349659126733
0.32340787136976,0.15,,0.973487649754185,0.15,,0.559322518886712,0.15,,0.34346272589299
0.513110772206176,0.15,,0.933020420723423,0.15,,0.567360085749425,,0.15,0.158785749850464
0.338593643078315,0.15,,0.700107338449029,0.15,,0.608261463701027,0.15,,0.410586139732757
0.0570345899486461,0.15,,0.45512065643668,0.15,,0.606321206756226,0.15,,0.400838443414246
0.0246430410192162,0.15,,0.435269852887307,0.15,,0.605662010620932,0.15,,0.357805858342455
0.127438777925726,0.15,,0.688101192025155,0.15,,0.571312718967226,0.15,,0.361809261636827
0.334441516628459,0.15,,0.760103707671178,0.15,,0.663094065626071,0.15,,0.443450018472102
0.348220396787068,0.15,,0.736606696918323,0.15,,0.6104561980846,0.15,,0.435226137808707
0.431788683630956,0.15,,0.808211472715508,0.15,,0.685013720654831,0.15,,0.447397127877819
0.0758917782714193,0.15,,0.733691127745444,0.15,,0.692600855050758,0.15,,0.575137100597767
0.0788745138283641,0.15,,0.306717220617303,0.15,,0.743835776336629,0.15,,0.493502285662813
0.439649631427138,0.15,,0.690321867325139,0.15,,0.586840824189933,0.15,,0.362440386428035
0.245315623788428,0.15,,0.803359218778293,0.15,,0.52458360020075,,0.15,0.19550528463905
0.395905870596649,0.15,,0.737897134780904,0.15,,0.676767403713985,0.15,,0.544426053471999
0.0402199724382895,0.15,,0.497638985888972,0.15,,0.634124109597211,0.15,,0.439018355998164
0.0627519378572932,0.15,,0.928699097251765,0.15,,0.469274472356281,,0.15,0.309349461650168
0.273959761504137,0.15,,0.541274196610858,0.15,,0.5323097014664,,0.15,0.212059007628744
0.247822224319023,0.15,,0.921891425292709,0.15,,0.587703313770756,0.15,,0.349185088614365
0.434271105271626,0.15,,0.587566780051813,0.15,,0.629712620048255,0.15,,0.427553755207775
0.313782417648254,0.15,,0.671217978949987,0.15,,0.702066099425099,0.15,,0.537220427902813
0.124500070227807,0.15,,0.551630751641745,0.15,,0.525387924194495,,0.15,0.170292960020317
0.20029401727687,0.15,,0.548347708192573,0.15,,0.563286890719738,,0.15,0.0987107425039914
0.272394550108799,0.15,,0.834666977727295,0.15,,0.761421352381128,0.15,,0.678217850564595
0.0689803871816503,0.15,,0.585349455790644,0.15,,0.705623828328618,0.15,,0.564435455297936
0.00134887931217825,0.15,,0.994905872900901,0.15,,0.600279108341132,0.15,,0.353278683463794
0.167878055178053,0.15,,0.852260439647061,0.15,,0.663165472157484,0.15,,0.449784737917562
0.186843278319763,0.15,,0.881520113775731,0.15,,0.605773154264353,0.15,,0.36151298514775
0.654871298290335,0.15,,0.831653926734538,0.15,,0.614029577215579,0.15,,0.422871720247986
0.395287234840495,0.15,,0.704537279150442,0.15,,0.613602275976118,0.15,,0.452335474324085
0.195632849725556,0.15,,0.66973837008232,0.15,,0.737486152818503,0.15,,0.563763148145504
0.323215355196934,0.15,,0.724021166759123,0.15,,0.6899741431916,0.15,,0.521740183087757
0.134103866055945,0.15,,0.381139093049819,0.15,,0.658617949353757,0.15,,0.564030921971836
0.500706847376889,0.15,,0.773333783046669,0.15,,0.700588505837969,0.15,,0.574507379039259
0.338476768141211,0.15,,0.97882798719177,0.15,,0.692105602388597,0.15,,0.421161078227886
0.306518874980341,0.15,,0.753855277004653,0.15,,0.752951777238139,0.15,,0.688460957461985
0.563965844771277,0.15,,0.748105753234707,0.15,,0.545394010194615,,0.15,0.165858302710026
0.243883221412374,0.15,,0.695291763492074,0.15,,0.669228699720498,0.15,,0.504195408577771
0.424149097343259,0.15,,0.969540372631516,0.15,,0.631400538386268,0.15,,0.417170574484098
0.399908488659208,0.15,,0.520780901307499,0.15,,0.732765363150822,0.15,,0.675863301343061
0.138271812328628,0.15,,0.840348529833087,0.15,,0.753695959018775,0.15,,0.681421694200856
0.279059308803116,0.15,,0.479484558967471,0.15,,0.738684037794098,0.15,,0.597780018181356
0.26659469999762,0.15,,0.862030503977013,0.15,,0.684305666070248,0.15,,0.640529606652759
0.579900963868548,0.15,,0.784876170637377,0.15,,0.597553543985449,0.15,,0.343172368308028
0.359805243145651,0.15,,0.967778620078931,0.15,,0.595045349770806,0.15,,0.397962081605207
0.372650553964464,0.15,,0.5254877985535,0.15,,0.584789366684512,0.15,,0.388238494281204
0.39062026946732,0.15,,0.625821556429011,0.15,,0.584695965155459,,0.15,0.119314877630719
0.43292065636903,0.15,,0.679229690880421,0.15,,0.674988599605705,0.15,,0.578830804443095
0.540372075151443,0.15,,0.645433620478921,0.15,,0.56536576317028,,0.15,0.222079284676984
0.384609044651616,0.15,,0.660480924610365,0.15,,0.725676844651996,0.15,,0.651551145900232
0.147261748932722,0.15,,0.574098633925708,0.15,,0.768049260790589,0.15,,0.691226961556964
0.38926301260255,0.15,,0.706523407115356,0.15,,0.728493996633743,0.15,,0.591728773011795
0.335377169969297,0.15,,0.659899233922989,0.15,,0.661166926955419,0.15,,0.502722792253546
0.416757896523529,0.15,,0.909134027179176,0.15,,0.610028397627325,0.15,,0.366038846089661
0.315957984535878,0.15,,0.972184717609258,0.15,,0.631912388076353,0.15,,0.47243228806948
0.235934889544932,0.15,,0.8048947236863,0.15,,0.628566200435404,0.15,,0.371019246420209
0.113869490436658,0.15,,0.931855186073142,0.15,,0.674401693921805,0.15,,0.561920467267284
0.155766332025746,0.15,,0.522691857774127,0.15,,0.682918236634608,0.15,,0.58547717596263
0.266933162927492,0.15,,0.740514708484602,0.15,,0.543092618401489,,0.15,0.15213905999751
0.446707025146998,0.15,,0.632577849839987,0.15,,0.60790592710825,0.15,,0.399865471036309
0.201647515758187,0.15,,0.432444662674564,0.15,,0.557681905679579,0.15,,0.357889486559327
0.16484764569766,0.15,,0.646213127550324,0.15,,0.735765001779743,0.15,,0.583406292464006
0.364862728808645,0.15,,0.699299302385994,0.15,,0.760324484768992,0.15,,0.626681313204163
0.00543030974778519,0.15,,0.388948583822956,0.15,,0.63011538480119,0.15,,0.44012095968812
0.376534619637168,0.15,,0.873186018597551,0.15,,0.67730008166542,0.15,,0.448576372922248
0.343370307280088,0.15,,0.567148032871061,0.15,,0.537755098427763,,0.15,0.131333705539724
0.230518987709746,0.15,,0.690317359051508,0.15,,0.641225547507114,0.15,,0.544438639486958
0.391459557120824,0.15,,0.655065028863773,0.15,,0.726957602154772,0.15,,0.724256495779189
0.261949186522892,0.15,,0.850900714526692,0.15,,0.612358002982412,0.15,,0.424730854364403
0.116476477480948,0.15,,0.436059233224899,0.15,,0.716216758535205,0.15,,0.489134380157761
0.104506985754602,0.15,,0.884129764481711,0.15,,0.654161282682124,0.15,,0.473919579890394
0.437891758703177,0.15,,0.798942964210959,0.15,,0.786795727354025,0.15,,0.564847749855687
