"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.0275663317885975,1,,0.518978646212013,1,,0.556462645151925,,1,0.227967107944155
0.198583613975034,1,,0.843483438460587,1,,0.592531477028312,1,,0.370478395447062
0.360104995443874,1,,0.471584516776665,1,,0.584175567889884,1,,0.377604117939581
0.524590614312342,1,,0.910819536227711,1,,0.652162741948382,1,,0.384422471535609
0.421992031733869,1,,0.593013608277354,1,,0.719817401017149,1,,0.43964696103827
0.327997841299385,1,,0.503517222979266,1,,0.561801571909209,1,,0.366423662081545
0.549578336784055,1,,0.745317018018065,1,,0.541622641755263,,1,0.222974487798407
0.494489742585202,1,,0.740378883169806,1,,0.600422841710239,1,,0.388077631439107
0.535478629086738,1,,0.648738507215908,1,,0.643860872844766,1,,0.516143033407892
0.0727993219247244,1,,0.650572817717076,1,,0.542310889240133,,1,0.112412808890594
0.301715759378523,1,,0.609587388707857,1,,0.503697906689978,,1,0.215147017987537
0.329526667232084,1,,0.628980717521858,1,,0.673372492996859,1,,0.632737059725182
0.331008701724707,1,,0.583464328842369,1,,0.584654806622218,1,,0.371205185529201
0.105486313196837,1,,0.368310544957711,1,,0.596416030383186,1,,0.345578358534295
0.226522047942535,1,,0.613734677048339,1,,0.6127653681543,1,,0.440847179525054
0.452669661251344,1,,0.575254102924899,1,,0.640095538039283,1,,0.413545085146785
0.133372480034184,1,,0.602457326611992,1,,0.694143730574387,1,,0.476556381370875
0.0350292804323752,1,,0.553615857873406,1,,0.530096485381208,,1,0.205397958810167
0.148540325209421,1,,0.632864472666623,1,,0.671450846231581,1,,0.457795575335049
0.0357896447864691,1,,0.623760813590246,1,,0.502282496595729,,1,0.258157705184772
0.43327661816874,1,,0.8668243605446,1,,0.647036367279091,1,,0.482051297165104
0.0553776336728555,1,,0.365358171401936,1,,0.747292245287102,1,,0.571144502445986
0.306804588789994,1,,0.76521586774941,1,,0.665781720635547,1,,0.46432823529216
0.173777993376823,1,,0.642522866321844,1,,0.663989423877157,1,,0.49834840720253
0.235615827300826,1,,0.658813825318094,1,,0.674046312523697,1,,0.539488113744501
0.169178174835416,1,,0.905625672464411,1,,0.624332009133368,1,,0.456252885037034
0.134195550256842,1,,0.821960489961107,1,,0.78859330223294,1,,0.66285419027526
0.411805259923165,1,,0.538930689773881,1,,0.655884762921505,1,,0.538301719040914
0.220137254518498,1,,0.706304096316138,1,,0.704659549576107,1,,0.483700191946218
0.230081639377872,1,,0.775881804940579,1,,0.686586457173041,1,,0.514316570164925
0.566308150091733,1,,0.706018198175027,1,,0.741870028479031,1,,0.592134971013487
0.139221980260366,1,,0.399760580008896,1,,0.629070097886166,1,,0.417380816762789
0.305130437127672,1,,0.541766188039859,1,,0.627126529119248,1,,0.39691550771172
0.218953885406129,1,,0.614027591637312,1,,0.595812107221129,1,,0.40594097758868
0.191472825106171,1,,0.62137848034163,1,,0.678336309801944,1,,0.530837620169512
0.276758690387115,1,,0.718474535035247,1,,0.604434421607979,1,,0.450380243564621
0.0763775946858083,1,,0.525185151927416,1,,0.51039438351056,,1,0.244866247577304
0.613946043537619,1,,0.778234935146032,1,,0.586889997039511,1,,0.403042436892896
0.0588425051029059,1,,0.85379254270903,1,,0.661737216253893,1,,0.423412475190739
0.526945970266023,1,,0.739954052076946,1,,0.56724883572674,,1,0.106664813586176
0.353518403417293,1,,0.688638044116081,1,,0.531752631076782,,1,0.214049584331789
0.550636249570693,1,,0.851134918310635,1,,0.613459746345144,1,,0.41339057204711
0.373850377535669,1,,0.824792712052704,1,,0.719904245155353,1,,0.472507815187634
0.0611526793261404,1,,0.761041406769392,1,,0.758986795215854,1,,0.66812292049993
0.149654250540855,1,,0.640038022937145,1,,0.578875919339722,1,,0.382786283623682
0.266045965855029,1,,0.923126923075476,1,,0.680387425711973,1,,0.47961301213417
0.0531818037698724,1,,0.363005548286172,1,,0.737077952482951,1,,0.629043396496776
0.507981253654567,1,,0.880104765624629,1,,0.615251335567461,1,,0.43302253752507
0.10123512089613,1,,0.708696348486571,1,,0.704371527716918,1,,0.540701342488632
0.385116153003957,1,,0.715922159474019,1,,0.707677668352582,1,,0.579687935633296
0.517607455086729,1,,0.974580537926769,1,,0.673785598140137,1,,0.547184652580795
0.00445974868840515,1,,0.831739379724761,1,,0.637848274539388,1,,0.46033407551204
0.55572349393374,1,,0.685642905410438,1,,0.723643166931375,1,,0.568998944635071
0.357440659424831,1,,0.626521541579376,1,,0.676484464419014,1,,0.460272099160545
0.438859497287669,1,,0.678918111074066,1,,0.647188631063321,1,,0.483724897188405
0.161650843930121,1,,0.834343968229478,1,,0.678876207039497,1,,0.543206656340473
0.374594022377504,1,,0.86729311420479,1,,0.618977729626467,1,,0.375404890485985
0.576594884913035,1,,0.743004377833325,1,,0.752118849257676,1,,0.577576424013885
0.550423532221505,1,,0.75192386409221,1,,0.619317397312649,1,,0.434621686226536
0.175304743829683,1,,0.732276763545253,1,,0.5976257503508,1,,0.375872404618389
0.2772892014452,1,,0.853118425426718,1,,0.596476463377231,1,,0.368875201189127
0.54469141980272,1,,0.903911336979265,1,,0.645567766300397,1,,0.444645289520575
0.239047835777921,1,,0.367597124617584,1,,0.716758886834247,1,,0.484072262350068
0.455452239803408,1,,0.914851948328019,1,,0.770693520661101,1,,0.739401425440151
0.213851195038419,1,,0.596909847914687,1,,0.683754414217151,1,,0.485483336319681
0.418096908338411,1,,0.652850546251949,1,,0.67540476933578,1,,0.472595675274595
0.172129951303272,1,,0.851375466842236,1,,0.571629616611982,1,,0.352689308895839
0.156599450060971,1,,0.691779256086181,1,,0.663735165419323,1,,0.515675795616373
0.300949300932151,1,,0.958502216161321,1,,0.767545662331145,1,,0.593240924817726
0.373865377889853,1,,0.770058233616847,1,,0.604578385593638,1,,0.350318190543296
0.510446735901359,1,,0.749589250523855,1,,0.639381514936342,1,,0.360016491588651
0.26542090635957,1,,0.9162033580472,1,,0.7448717751768,1,,0.519528436517177
0.0534477047015919,1,,0.378325021959602,1,,0.573870125312128,,1,0.098884490229089
0.285114664111948,1,,0.464483891620115,1,,0.725081361155,1,,0.534142487310365
0.259810127381469,1,,0.597178128589425,1,,0.634046626181827,1,,0.45177642104051
0.194909619914927,1,,0.512173938562235,1,,0.638082028845953,1,,0.401947109983871
0.547147754082154,1,,0.798758148775475,1,,0.564363691403571,1,,0.360977497683379
0.032596552222843,1,,0.286879953564666,1,,0.682288060978701,1,,0.436705146347503
0.495112974415538,1,,0.798880908832069,1,,0.636140511651448,1,,0.450322762899137
0.311276268388518,1,,0.710661717075108,1,,0.685754300772774,1,,0.430877140085167
0.272877710275608,1,,0.387442136408742,1,,0.723224628798845,1,,0.476988973733033
0.202193922482259,1,,0.884295179930285,1,,0.710795079975504,1,,0.5273437325554
0.0618238862120801,1,,0.70827350015406,1,,0.754897898380641,1,,0.625775251157367
0.426853528025849,1,,0.594165037256562,1,,0.710120785875132,1,,0.633450345121625
0.304704024751681,1,,0.669049005960265,1,,0.613068384585249,1,,0.46698598722786
0.266341738524441,1,,0.800923253158023,1,,0.579943989637789,1,,0.380925333398808
0.295903370596169,1,,0.821829747049197,1,,0.632048495122734,1,,0.431510755093805
0.604968782018117,1,,0.925609050959752,1,,0.672307815500871,1,,0.511173419154672
0.288730696781756,1,,0.392838646008404,1,,0.640361903336777,1,,0.491837775467736
0.281079053326902,1,,0.805271023990567,1,,0.653135113890192,1,,0.501123328611528
0.529437114299889,1,,0.798440310866304,1,,0.772180713331231,1,,0.728610099239125
0.213805321564397,1,,0.843517650917068,1,,0.668647950870971,1,,0.597130020591379
0.03074933598652,1,,0.872132295261279,1,,0.649293836422217,1,,0.458034649338798
0.240772766706535,1,,0.956805469492004,1,,0.632584844292598,1,,0.429197820579764
0.530873279472607,1,,0.961390905655999,1,,0.583580063897082,,1,0.124040279481089
0.0527020483246478,1,,0.517887219264809,1,,0.74638531093366,1,,0.635615879800428
0.368911569571677,1,,0.626726152422016,1,,0.651942058636509,1,,0.441391093695752
0.109084726609741,1,,0.289502483917385,1,,0.701045130011325,1,,0.487308112952583
0.102873258530522,1,,0.868113391383066,1,,0.642482398058402,1,,0.343439204866849
0.0790309718685012,1,,0.602021447634523,1,,0.736713547784775,1,,0.621342003822229
0.0318713470516046,1,,0.788568746928735,1,,0.696043756100682,1,,0.578463539817922
0.18546475463804,1,,0.398390407419962,1,,0.630469109751765,1,,0.388782282505033
0.478057053104681,1,,0.86835068772672,1,,0.658934502027651,1,,0.490583820998318
0.41073855687479,1,,0.593313094628459,1,,0.692358056096862,1,,0.513447096414772
0.182780583495219,1,,0.308223517497455,1,,0.625982840025689,1,,0.438834164596886
0.256822505529041,1,,0.495827713853578,1,,0.528505644409888,,1,0.227365442091234
0.470512474846452,1,,0.685361596443202,1,,0.607929440963332,1,,0.398965186330061
0.229605667939614,1,,0.911999311566555,1,,0.638825874564402,1,,0.473581038397213
0.0595943565170448,1,,0.830335279182028,1,,0.620744042718971,1,,0.377293814643248
0.30732916319855,1,,0.716926055369341,1,,0.626864164311745,1,,0.504807775391924
0.509377718794491,1,,0.695692818669307,1,,0.712027871243182,1,,0.633675600901585
0.253663417228833,1,,0.921654276725536,1,,0.660842322110386,1,,0.534414748784698
0.347406954957533,1,,0.499879200505062,1,,0.550483975052305,,1,0.0936336682845188
0.15772812195335,1,,0.634711865063715,1,,0.66993815424597,1,,0.488655603416479
0.0538612765656148,1,,0.422209082356904,1,,0.655252583669276,1,,0.437878428001374
0.479689190976092,1,,0.629604555360999,1,,0.599067677383186,1,,0.394906306415158
0.332336824239565,1,,0.49498702089295,1,,0.69360740666917,1,,0.532848187825205
0.431674457971862,1,,0.552529323358654,1,,0.663813004052906,1,,0.445036375796374
0.294871725261349,1,,0.868406471422293,1,,0.628968388399124,,1,0.128451095588522
0.480187289302328,1,,0.915267036615759,1,,0.773098122416971,1,,0.601153557921212
0.267095739647885,1,,0.614740233629943,1,,0.815584582311798,1,,0.851598041209919
0.157625502307972,1,,0.714134188470078,1,,0.554099525516893,,1,0.185141981293414
0.348051287724136,1,,0.964170211166568,1,,0.607732544977037,1,,0.437063545358516
0.178419269811795,1,,0.439261393018274,1,,0.552071430842118,,1,0.176231662308565
0.320321003248469,1,,0.508452098169107,1,,0.624944215395178,,1,0.0826213235836749
0.396224311696074,1,,0.912509058328641,1,,0.592008948962271,,1,0.149055570841258
0.265624507240455,1,,0.541013243456874,1,,0.57969596645284,1,,0.392808975843228
0.406898277309773,1,,0.568131348513698,1,,0.855691988798564,1,,0.799699553242772
0.239233887865159,1,,0.606082193817602,1,,0.583456428188262,1,,0.381358325284232
0.236473401622997,1,,0.902937875214539,1,,0.660897005900067,1,,0.361792423300388
0.459721857540766,1,,0.768625316798627,1,,0.790903101842681,1,,0.572884317451064
0.505266345791521,1,,0.75282072338575,1,,0.626725848994765,1,,0.504831684542691
0.88386977164549,0.179209769649128,,0.995990390028133,1,,0.573752194796115,1,,0.390932501173159
0.0541731105972345,1,,0.300837848702214,0.555555555555556,,0.544469572444455,,1,0.160686910630729
0.123135639998436,1,,0.848316554886424,1,,0.5782707197213,,1,0.160708980748698
0.46103727533748,1,,0.849769260175032,1,,0.721055374911129,1,,0.646641430848787
0.183073595417297,1,,0.517495773004747,1,,0.681304834390185,1,,0.502773854354789
0.130442234065503,1,,0.696496129539086,1,,0.664820869244431,1,,0.519247362370907
0.353631898015236,1,,0.932960395063178,1,,0.741809181531819,1,,0.621787825543047
0.298003292588027,1,,0.71559332361913,1,,0.561079088684812,1,,0.363887289644845
0.0955249087993076,1,,0.5618882581875,1,,0.657187723654568,1,,0.484928746942916
0.287347457429114,1,,0.851913833625718,1,,0.676003715532517,1,,0.475263193316548
0.319980271637258,1,,0.609653051057626,1,,0.742305288515975,1,,0.60670591696965
0.257125510813427,1,,0.86645166640127,1,,0.663893047449139,1,,0.428332038768342
0.195348226791916,1,,0.687179058707928,1,,0.734685094131115,1,,0.617076235553045
0.42282170450829,1,,0.79319314535397,1,,0.755811906419765,1,,0.595783672444232
0.167192892192243,1,,0.369291974837557,1,,0.660012994396553,1,,0.43593818946259
0.420555029433724,1,,0.626262881088751,1,,0.68285208036833,1,,0.506643953132006
0.230168948035275,1,,0.658319580943532,1,,0.604983081158664,1,,0.438951372072861
0.289123183824854,1,,0.645534647683885,1,,0.72078520117379,1,,0.45978436667943
0.687007778338903,1,,0.940831981171137,1,,0.555632832828722,,1,0.205328139466914
0.314527807528478,1,,0.453825621258927,1,,0.721633873972754,1,,0.436897385814097
0.090055271118209,1,,0.481338417232662,1,,0.683060402904697,1,,0.524267104497519
0.442780862163871,1,,0.614901144377411,1,,0.750511234670663,1,,0.632779116514285
0.316511945640764,1,,0.606049229733653,1,,0.617012892349005,1,,0.475196399008255
0.249291873938506,1,,0.916702038637963,1,,0.656380836213309,1,,0.439839239716392
0.23508783348581,1,,0.671511174389615,1,,0.627089839463124,1,,0.453070018278313
0.383516983971796,1,,0.573913172928035,1,,0.743009394176959,1,,0.595708555409362
0.245090602091695,1,,0.730458118536565,1,,0.711701808931158,1,,0.53030357935797
0.0670570491777233,1,,0.455261308268023,1,,0.691403369957935,1,,0.459876208159047
0.269439945425856,1,,0.953002557120931,1,,0.672205863339669,1,,0.490740416239486
0.653708931127495,1,,0.81351549964461,1,,0.530310313961447,,1,0.0590114711007609
0.308634670974133,1,,0.554774174772166,1,,0.680241822564148,1,,0.460839934852884
0.371574911350673,1,,0.66497911905034,1,,0.567270046020508,1,,0.379664460669094
0.596552023461402,1,,0.921068246340891,1,,0.688307908876093,1,,0.483033688386008
0.290612657039363,1,,0.870625318882086,1,,0.777352091735886,1,,0.617703612081293
0.40509289849339,1,,0.780225053043156,1,,0.729668802283451,1,,0.621614972189638
0.380979266272621,1,,0.60000751354842,1,,0.658437363922654,1,,0.475518713711843
0.391147478498945,1,,0.627020205906083,1,,0.648507007092057,1,,0.523780754807319
0.0556880846639702,1,,0.168002474690072,0.888888888888889,,0.62309123232471,1,,0.421851401202063
0.662050418645484,1,,0.805215937874089,1,,0.653338691497134,1,,0.440300359717456
0.321116938891929,1,,0.746229558091501,1,,0.731216149801805,0.0415375615026001,,0.349117015397004
0.784778248554255,0.719581157880911,,0.996789106228979,0.388516148888024,,0.515748214153852,,1,0.144446899431447
0.211601618291712,1,,0.992476080355206,1,,0.624463178366235,1,,0.490562848716885
0.0532168916731247,1,,0.59106495306698,1,,0.81919846587442,1,,0.80315663588722
0.0945729634849017,1,,0.802001709991503,1,,0.62812503608384,1,,0.351269766760866
0.422382730628683,1,,0.631818991301008,1,,0.584890245765219,1,,0.361539669317447
0.22518063527263,1,,0.725029387660698,1,,0.746039927117854,1,,0.649503943112173
0.508102387417698,1,,0.642418512171957,1,,0.585131509669415,1,,0.415887357689103
0.390865815305673,1,,0.868922943139773,1,,0.56010315641973,,1,0.100879086011671
0.200338585345762,1,,0.850007834031645,1,,0.587346623112415,,1,0.156373818419473
0.328657043818117,1,,0.532990065538413,1,,0.740897529446099,1,,0.61425982793793
0.0405458456658426,1,,0.417260312812081,1,,0.656092096445963,1,,0.483823780553304
0.461494717815392,1,,0.690626448139594,1,,0.608692876184228,1,,0.360526864380272
0.493211350014644,1,,0.804290051373042,1,,0.588785131365189,1,,0.470774419144323
0.379003539530104,1,,0.5014422783882,1,,0.718476642394091,1,,0.489794227986303
0.0404717938004416,1,,0.94726272165556,1,,0.631179573845668,1,,0.508135479966952
0.111215677477787,1,,0.659354385700245,1,,0.671599515737343,1,,0.538581462088817
0.177123922576854,1,,0.55196265170689,1,,0.630135493632214,1,,0.514150337055543
0.336806436276961,1,,0.490392199520884,1,,0.652699317738905,1,,0.455486644123636
0.0698328082235239,1,,0.99652550155598,1,,0.604078344059508,1,,0.364770202480452
0.269899987609674,1,,0.628800935191976,1,,0.750500484997341,1,,0.682555916218384
0.0901889176090728,1,,0.223829450658098,0.479565079085337,,0.564152113387878,1,,0.343781171849185
0.0814230059614282,1,,0.791705173357612,1,,0.626334172352762,1,,0.484231193196153
0.206605162774376,1,,0.781767207467308,1,,0.632523694477605,1,,0.490852851522379
0.0244505719758941,1,,0.245873458117833,1,,0.681024512078128,1,,0.4718352006873
0.0862813282201139,1,,0.443411132011669,1,,0.654924690375984,1,,0.439982531753139
0.0925206158418632,1,,0.889171666937209,1,,0.541079421577463,,1,0.121977760999346
0.337276703741039,1,,0.819925818113175,1,,0.529637605422375,,1,0.195765888651542
0.0559634896539882,1,,0.520964765424391,1,,0.735940200911466,1,,0.57097956358484
0.226328898085903,1,,0.486495376558318,1,,0.591815759086202,1,,0.371214991353525
0.107256271046163,1,,0.251787239614551,0.620780063059925,,0.563081722724383,1,,0.345943300937214
0.398070926769686,1,,0.745789667649304,1,,0.668132374733337,1,,0.524608005957292
0.0884235237788763,1,,0.435460156663906,1,,0.606503065708832,1,,0.410549624613039
0.0890600172673868,1,,0.893610512026836,1,,0.675265427705549,1,,0.453067297404492
0.0595278889279329,1,,0.526329837159076,1,,0.732954945222132,1,,0.702541215961409
0.302762413339136,1,,0.906899997189508,1,,0.584461803376039,,1,0.132348620864044
0.0777803710654289,1,,0.440997279354156,1,,0.711956850686961,1,,0.565937853484306
0.354525315361651,1,,0.637560773371395,1,,0.682285486730611,1,,0.530619747939156
0.13597075009824,1,,0.852517814344291,1,,0.633523390009256,1,,0.428522651905652
0.0278710381798341,1,,0.82874987583131,1,,0.716025786908315,1,,0.585389608533594
