"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.309151530107981,0.15,,0.647515429279267,0.15,,0.684217593964069,0.15,,0.546587499422723
0.380827406050762,0.15,,0.799706005231412,0.15,,0.589206658475719,0.15,,0.408130957279284
0.394919008100398,0.15,,0.890281934049396,0.15,,0.588825371394619,0.15,,0.371661963439497
0.414000661569303,0.15,,0.758434526685821,0.15,,0.674769635570605,0.15,,0.56433888844245
0.157409913563587,0.15,,0.692802557706463,0.15,,0.772304460940845,0.15,,0.639790568616419
0.0213438994555077,0.15,,0.416160501389828,0.15,,0.715210958838756,0.15,,0.566081256562
0.382024003871033,0.15,,0.563164773465444,0.15,,0.506962118704187,,0.15,0.0477928014151865
0.284921111574375,0.15,,0.559217287140128,0.15,,0.553686278978042,0.15,,0.335902543394929
0.239120309509219,0.15,,0.413611938738409,0.15,,0.709728054098964,0.15,,0.489557105192619
0.397728616270709,0.15,,0.740058673221023,0.15,,0.584934516084014,0.15,,0.390825716104826
0.396203335724913,0.15,,0.728338148452872,0.15,,0.776997881429312,0.15,,0.662268379295396
0.409673899885349,0.15,,0.955809156515285,0.15,,0.611412291599935,0.15,,0.402766123617548
0.439535225511642,0.15,,0.993615405130037,0.15,,0.657713196747957,0.15,,0.454662660025866
0.230898404255638,0.15,,0.638874060767304,0.15,,0.70495513185144,0.15,,0.643766835700488
0.0986084351363582,0.15,,0.678971123963453,0.15,,0.636840718636671,0.15,,0.495396347838253
0.270213862344994,0.15,,0.493375430419818,0.15,,0.682714778786709,0.15,,0.430428710046997
0.401619876940729,0.15,,0.798337965245244,0.15,,0.656524844855352,0.15,,0.501679483432469
0.459834998911077,0.15,,0.654804089211798,0.15,,0.601762577813076,0.15,,0.415923316788301
0.301917651099257,0.15,,0.700547100323345,0.15,,0.614636619605049,0.15,,0.445740800835667
0.431042005500096,0.15,,0.995691821930966,0.15,,0.589808994796901,0.15,,0.420250555890993
0.271608066391859,0.15,,0.589522394268604,0.15,,0.656384318489051,0.15,,0.476379487556721
0.699787369599214,0.15,,0.895251987515948,0.15,,0.645342309791627,0.15,,0.508260042281419
0.229617975267955,0.15,,0.416408129475369,0.15,,0.5990199773089,0.15,,0.38872839164036
0.287525465272373,0.15,,0.768260347367234,0.15,,0.63875107164624,0.15,,0.461635717999973
0.340053531830281,0.15,,0.509073360402514,0.15,,0.695883937379479,0.15,,0.611011016756419
0.174404859398668,0.15,,0.515598004002684,0.15,,0.668489534827051,0.15,,0.541219495319782
0.298589108674463,0.15,,0.695732526099763,0.15,,0.693220650321786,0.15,,0.439411155618893
0.164864362565117,0.15,,0.890140137717921,0.15,,0.65193653005167,0.15,,0.470867938003023
0.163231564787579,0.15,,0.657043521188975,0.15,,0.696620667281902,0.15,,0.56192563410021
0.699506632175664,0.15,,0.872318029570071,0.15,,0.537816009407048,0.15,,0.297539571749131
0.234050801722885,0.15,,0.962612607265039,0.15,,0.621017243951186,0.15,,0.411868844848887
0.202955142493869,0.15,,0.574258609175604,0.15,,0.63260641181477,0.15,,0.40632470342581
0.741037030545032,0.15,,0.92007977938457,0.15,,0.650973330969734,0.15,,0.564777384131554
0.19586806810907,0.15,,0.844501545982054,0.15,,0.537905709598566,0.15,,0.301451088581341
0.00841532780265253,0.15,,0.667291541179133,0.15,,0.748899852885361,0.15,,0.616698887386925
0.310473641546276,0.15,,0.851964256726449,0.15,,0.717410337638671,0.15,,0.535929162133697
0.611622282564886,0.15,,0.754380096848138,0.15,,0.661246090109287,0.15,,0.36704920683147
0.236544882052725,0.15,,0.831547805791592,0.15,,0.718541055091475,0.15,,0.58489921676764
0.416957635512653,0.15,,0.815494884487819,0.15,,0.639902837682033,0.15,,0.620791467951126
0.146098551289094,0.15,,0.600274398816317,0.15,,0.700013052214104,0.15,,0.635274399357386
0.679855400302773,0.15,,0.955889899885061,0.15,,0.710625614382545,0.15,,0.554884656585564
0.191776201609548,0.15,,0.499782272355866,0.15,,0.718924057906737,0.15,,0.45712066987931
0.0422455729845718,0.15,,0.625554961524425,0.15,,0.635285141474167,0.15,,0.44386088803352
0.244725468655617,0.15,,0.74849955722518,0.15,,0.638933107185504,0.15,,0.47420859788603
0.294396325274013,0.15,,0.85763718649646,0.15,,0.757601307345151,0.15,,0.577684337618875
0.273543097783532,0.15,,0.617718632700266,0.15,,0.556685759923133,0.15,,0.385640306802088
0.149361381866821,0.15,,0.774825548586183,0.15,,0.700010228494413,0.15,,0.568042873598319
0.353352932630293,0.15,,0.589953103296929,0.15,,0.710398896241037,0.15,,0.418678354926173
0.306333967527809,0.15,,0.824233540613802,0.15,,0.521142935694903,0.15,,0.28864072762186
0.372773452061214,0.15,,0.882909958157783,0.15,,0.633080593722896,0.15,,0.421234213946317
0.499304425281523,0.15,,0.731749115501199,0.15,,0.757002644692824,0.15,,0.730651966519792
0.310246593593915,0.15,,0.794941923451139,0.15,,0.657013962370342,0.15,,0.539101060404823
0.0954189875935278,0.15,,0.688795971503205,0.15,,0.624553261056352,0.15,,0.504778646719039
0.372410160791107,0.15,,0.734010994210613,0.15,,0.597953893929638,0.15,,0.390710853472031
0.384946777825279,0.15,,0.837569133938143,0.15,,0.623176898789709,0.15,,0.429349975957578
0.0956518173091418,0.15,,0.497979900616479,0.15,,0.696389792836703,0.15,,0.499037909251651
0.29281267119298,0.15,,0.448250991870276,0.15,,0.669821256214308,0.15,,0.478681104838528
0.800195412777998,0.15,,0.914550566819156,0.15,,0.691451583497203,0.15,,0.507604859903483
0.0176834841788444,0.15,,0.721104086014683,0.15,,0.625153225281006,0.15,,0.462583574133348
0.243232770878774,0.15,,0.458718345950125,0.15,,0.618096009356241,0.15,,0.462683675415079
0.089236706378178,0.15,,0.99433091635385,0.15,,0.584618430333964,0.15,,0.355518998330837
0.283451168136025,0.15,,0.748141613723787,0.15,,0.681050945741054,0.15,,0.567534804625729
0.377808374589466,0.15,,0.698190227803826,0.15,,0.728257924231683,0.15,,0.469668055078914
0.271852442924147,0.15,,0.584422371685186,0.15,,0.635567643154773,0.15,,0.459808936151439
0.258284624972628,0.15,,0.540245770030938,0.15,,0.718091751554108,0.15,,0.614563019160982
0.602218366290037,0.15,,0.811035630979566,0.15,,0.650487889292958,0.15,,0.535919089253347
0.342604858471056,0.15,,0.553986440455433,0.15,,0.618690911587774,0.15,,0.394269479494812
0.473104909061187,0.15,,0.746566336938872,0.15,,0.693427639138126,0.15,,0.523285472644382
0.00361326586030458,0.15,,0.624914321567319,0.15,,0.555600055295666,0.15,,0.347398725806126
0.135402677325739,0.15,,0.739925103438546,0.15,,0.594000066679551,0.15,,0.374510813352412
0.572376987197888,0.15,,0.954998771364929,0.15,,0.731437864358265,0.15,,0.625519355651177
0.427196485290165,0.15,,0.899587969676896,0.15,,0.692951073132109,0.15,,0.576749385289437
0.266023343599894,0.15,,0.688977432104679,0.15,,0.662339029913827,0.15,,0.56419736006818
0.272804315760777,0.15,,0.451951642098731,0.15,,0.633463821148528,0.15,,0.488177888675587
0.48872504011366,0.15,,0.843963130692215,0.15,,0.666370469896321,0.15,,0.604612980046332
0.244047169595008,0.15,,0.733945309450131,0.15,,0.49016532382966,,0.15,0.135487592162087
0.318738792734981,0.15,,0.44697950985707,0.15,,0.600428374942712,0.15,,0.445441021213655
0.743502341288756,0.15,,0.951005790958953,0.15,,0.598306383637779,0.15,,0.406293401538224
0.491491978994144,0.15,,0.919023971749631,0.15,,0.653053364390969,0.15,,0.477922007692122
0.294790830951396,0.15,,0.861489151375764,0.15,,0.699654896908513,0.15,,0.559384821844936
0.197766521887946,0.15,,0.579847466535928,0.15,,0.550148545094279,0.15,,0.300824961346545
0.481857593598314,0.15,,0.748201848421468,0.15,,0.616885402015845,0.15,,0.512502790397082
0.161693898530633,0.15,,0.638537032683362,0.15,,0.597430067711453,0.15,,0.394164504725833
0.242702455517816,0.15,,0.546567677247337,0.15,,0.653112607977738,0.15,,0.484399209269618
0.486055196359455,0.15,,0.814210439440217,0.15,,0.651119772408233,0.15,,0.550877563807968
0.221494669004771,0.15,,0.882593509961221,0.15,,0.574784801307364,0.15,,0.342532946644929
0.271172289648887,0.15,,0.799879703296253,0.15,,0.562232355854482,0.15,,0.33681831996168
0.147256414306965,0.15,,0.678465553220633,0.15,,0.649529604205005,0.15,,0.426407176828769
0.574173844754761,0.15,,0.675904737656799,0.15,,0.71770061490564,0.15,,0.582298989440429
0.0182080972290604,0.15,,0.912820872769634,0.15,,0.606919482802688,0.15,,0.453018708634232
0.540652373109574,0.15,,0.685178634540849,0.15,,0.761983949023481,0.15,,0.687070961133754
0.651616004057972,0.15,,0.812755735384058,0.15,,0.633664848177466,0.15,,0.474175891571524
0.0182739518626922,0.15,,0.675109241873986,0.15,,0.576378806962994,0.15,,0.376998507789182
0.060922720123516,0.15,,0.786651751320004,0.15,,0.604526234087873,0.15,,0.343843463546159
0.127117528413402,0.15,,0.829324981543895,0.15,,0.645503665400144,0.15,,0.380857425180533
0.18866180816216,0.15,,0.540004772460393,0.15,,0.649672076761489,0.15,,0.430257452831561
0.213878942918358,0.15,,0.450449072255734,0.15,,0.705495971401724,0.15,,0.529443052791628
0.149248558801435,0.15,,0.481604426615545,0.15,,0.675709958193968,0.15,,0.535156164240974
0.32233760310367,0.15,,0.967761718677214,0.15,,0.622163303791028,0.15,,0.474795665417886
0.484373659304976,0.15,,0.817032370543117,0.15,,0.743231134460156,0.15,,0.627395386951877
0.127591926837798,0.15,,0.468169551727544,0.15,,0.702540801598219,0.15,,0.421169493122303
0.0855476928456979,0.15,,0.465851194681023,0.15,,0.630283258028722,0.15,,0.50978912874932
0.504006601731541,0.15,,0.819468757958437,0.15,,0.60197324671089,0.15,,0.411622765943007
0.193352772693556,0.15,,0.401177139119272,0.15,,0.724664434596814,0.15,,0.53819647743766
0.19884078998958,0.15,,0.776325415237278,0.15,,0.678838470791097,0.15,,0.572418527371109
0.479866592016843,0.15,,0.670045125002521,0.15,,0.698087927446829,0.15,,0.516907811392294
0.177227311945168,0.15,,0.4561181450455,0.15,,0.650519793877597,0.15,,0.487964345310645
0.418989609604625,0.15,,0.939446115793939,0.15,,0.766063476573019,0.15,,0.682591227558832
0.443288417013169,0.15,,0.701236883625246,0.15,,0.642538093153126,0.15,,0.419764211081379
0.045285105571088,0.15,,0.788551149011603,0.15,,0.666761132353375,0.15,,0.489678386928531
0.284531941390908,0.15,,0.744051501010779,0.15,,0.583562076781618,0.15,,0.344339480029646
0.165423724598887,0.15,,0.75767051263384,0.15,,0.618547932056149,0.15,,0.418993902973381
0.404238681527691,0.15,,0.782349326492656,0.15,,0.656031026393601,0.15,,0.521544745271448
0.0892860556246187,0.15,,0.654607832589328,0.15,,0.612734441494728,0.15,,0.379738647345998
0.132531443048085,0.15,,0.239765201173714,0.15,,0.739606807153986,0.15,,0.502336532509906
0.0728781379634694,0.15,,0.741298153723805,0.15,,0.682215924674192,0.15,,0.465482797300543
0.174740509177187,0.15,,0.649155615550361,0.15,,0.716391424876864,0.15,,0.578409905052984
0.339636678614579,0.15,,0.498519217101728,0.15,,0.522193974287884,,0.15,0.0864499035300144
0.303890667816001,0.15,,0.659189984520166,0.15,,0.553026840240273,0.15,,0.327045829364069
0.368993272292489,0.15,,0.831458946147805,0.15,,0.517446912769597,,0.15,0.174010580480004
0.313738159967727,0.15,,0.593438674246736,0.15,,0.68796039629369,0.15,,0.563381910716968
0.242356661325686,0.15,,0.646850801232516,0.15,,0.758597635146036,0.15,,0.682255924421603
0.296695927349027,0.15,,0.642295745225247,0.15,,0.505213944072012,,0.15,0.156569359480833
0.396237299005582,0.15,,0.576961447960131,0.15,,0.665400704704621,0.15,,0.510234417491891
0.386680929250311,0.15,,0.623150144975977,0.15,,0.724950393257809,0.15,,0.530623203859394
0.192096809855343,0.15,,0.87834925132759,0.15,,0.726227420597569,0.15,,0.694785523954416
0.29086695177803,0.15,,0.846403061553534,0.15,,0.734319174205811,0.15,,0.61206282261237
0.266049644565859,0.15,,0.554032315152681,0.15,,0.662974205002598,0.15,,0.483841739026823
0.548010340417516,0.15,,0.829657930305148,0.15,,0.586138498990179,0.15,,0.345561270227256
0.124832561257775,0.15,,0.791911017179532,0.15,,0.691882205296988,0.15,,0.659156462492577
0.0522353320413515,0.15,,0.65662355514408,0.15,,0.631926252878008,0.15,,0.4556940870535
0.123595486835295,0.15,,0.271508008740724,0.15,,0.559376062403767,0.15,,0.331704518176998
0.0060560266679458,0.15,,0.771214129368053,0.15,,0.649430307434918,0.15,,0.543341654755498
0.263722409762642,0.15,,0.42069289373811,0.15,,0.634443994221617,0.15,,0.448094583540387
0.460637438423114,0.15,,0.584440936685264,0.15,,0.61933667996839,0.15,,0.436084884914438
0.299585159424674,0.15,,0.587400313908189,0.15,,0.748747571596877,0.15,,0.628918415959787
0.175985463172463,0.15,,0.962147878398095,0.15,,0.51055057341209,,0.15,0.128092621279763
0.0599730102747086,0.15,,0.776389054191535,0.15,,0.67168988512995,0.15,,0.52551217235891
0.288578168922211,0.15,,0.787882327172594,0.15,,0.851677796145268,0.15,,0.830447338249815
0.201281936503965,0.15,,0.920206645577481,0.15,,0.694787931292916,0.15,,0.500713792130933
0.267985933394746,0.15,,0.586508280103481,0.15,,0.752147970664374,0.15,,0.512104376195273
0.574059432971654,0.15,,0.954511552250614,0.15,,0.638285344609833,0.15,,0.41306826527022
0.233629076342526,0.15,,0.620197030030696,0.15,,0.665131492715914,0.15,,0.529475580269519
0.143353107942319,0.15,,0.9790910665903,0.15,,0.645573872401016,0.15,,0.52849648647444
0.289736994414652,0.15,,0.506972925107595,0.15,,0.60879608797331,0.15,,0.393152324993353
0.34998830495811,0.15,,0.728148576563487,0.15,,0.824505741914358,0.15,,0.750144988513971
0.166673599868156,0.15,,0.832890559842909,0.15,,0.549109071800979,0.15,,0.345548490157625
0.233491920578997,0.15,,0.594274337345718,0.15,,0.58131670233808,0.15,,0.383983816196966
0.571036953529667,0.15,,0.737155998001943,0.15,,0.615084735305832,0.15,,0.412604482831771
0.254813630093739,0.15,,0.79982157719075,0.15,,0.66098288127034,0.15,,0.424718866000844
0.362888829844558,0.15,,0.99636301382936,0.15,,0.777130059835667,0.15,,0.747099898836261
0.392385558788723,0.15,,0.92977383297055,0.15,,0.708319521904838,0.15,,0.599533474210666
0.401758564847442,0.15,,0.601307574676426,0.15,,0.611335690728082,0.15,,0.36554435293671
0.423126254811445,0.15,,0.852310227277568,0.15,,0.584580684186634,0.15,,0.391396767138685
0.313658144763077,0.15,,0.542751284198944,0.15,,0.607886987599514,0.15,,0.43111570583797
0.122831480959522,0.15,,0.357333664225706,0.15,,0.669927492948546,0.15,,0.616034690045528
0.285432311889113,0.15,,0.475742244955341,0.15,,0.697612075987356,0.15,,0.59627076088331
0.0591445444406235,0.15,,0.734278205798657,0.15,,0.62627275643559,0.15,,0.407819248824613
0.213024716635223,0.15,,0.780077014698659,0.15,,0.466841907101263,,0.15,0.161860891225457
0.0252272607062705,0.15,,0.514387141649516,0.15,,0.534745364693769,0.15,,0.311240160803364
0.229230896894442,0.15,,0.462014558569987,0.15,,0.623455749013767,0.15,,0.417203357658579
0.0275663317885975,0.15,,0.93349697993115,0.15,,0.661683174016818,0.15,,0.438921268971116
0.198583613975034,0.15,,0.425129279441192,0.15,,0.730941780984375,0.15,,0.779212294495677
0.360104995443874,0.15,,0.615451946563081,0.15,,0.657274979538789,0.15,,0.458481850840288
0.421992031733869,0.15,,0.969163045412351,0.15,,0.724334055625451,0.15,,0.469706100639622
0.549578336784055,0.15,,0.884976874615266,0.15,,0.707476370843729,0.15,,0.603896998562468
0.597929202188355,0.15,,0.944168287655724,0.15,,0.701586830670319,0.15,,0.606439417518032
0.535478629086738,0.15,,0.881301086231238,0.15,,0.697401766524298,0.15,,0.577649635851734
0.0727993219247244,0.15,,0.457419955764415,0.15,,0.625087780434585,0.15,,0.453194322371489
0.301715759378523,0.15,,0.528445805697249,0.15,,0.619821369624559,0.15,,0.450918752394882
0.329526667232084,0.15,,0.466460780910649,0.15,,0.688472481923377,0.15,,0.529568528382035
0.262575668397478,0.15,,0.853532913486727,0.15,,0.562001108829359,0.15,,0.412592056931073
0.486968321965792,0.15,,0.784660321868623,0.15,,0.733513991185855,0.15,,0.556858803049324
0.331008701724707,0.15,,0.555997759871875,0.15,,0.70134126362382,0.15,,0.519042382325231
0.105486313196837,0.15,,0.962668896275566,0.15,,0.665547661849575,0.15,,0.475341964037045
0.226522047942535,0.15,,0.647457449246151,0.15,,0.624952848803149,0.15,,0.455255426927553
0.452669661251344,0.15,,0.97574640065112,0.15,,0.704892286970838,0.15,,0.534629173878777
0.133372480034184,0.15,,0.466560858807625,0.15,,0.627176081648385,0.15,,0.401878422557656
0.0350292804323752,0.15,,0.709334915445316,0.15,,0.675581654311105,0.15,,0.517665585516712
0.148540325209421,0.15,,0.507730963560382,0.15,,0.604747908751131,0.15,,0.422856989546075
0.0357896447864691,0.15,,0.603108442522925,0.15,,0.603947331638521,0.15,,0.459493116809892
0.43327661816874,0.15,,0.686540064466753,0.15,,0.679882635282657,0.15,,0.535912203827642
0.0553776336728555,0.15,,0.652864381005867,0.15,,0.676851153530916,0.15,,0.495497275282847
0.306804588789994,0.15,,0.941424603314409,0.15,,0.694974899609164,0.15,,0.510291993624823
0.173777993376823,0.15,,0.856476649222672,0.15,,0.634403912901162,0.15,,0.46979570195757
0.223769329770607,0.15,,0.904473205760303,0.15,,0.634113340819404,0.15,,0.341030743773173
0.636519558856664,0.15,,0.911609531604259,0.15,,0.74645620817072,0.15,,0.612723210620818
0.235615827300826,0.15,,0.756742063750706,0.15,,0.642075388025386,0.15,,0.446865836670002
0.169178174835416,0.15,,0.863377454948187,0.15,,0.687257704763587,0.15,,0.449846996890815
0.134195550256842,0.15,,0.614838913817234,0.15,,0.600388506191922,0.15,,0.432266077191084
0.411805259923165,0.15,,0.671005234414151,0.15,,0.525745976886881,,0.15,0
0.220137254518498,0.15,,0.833962619734716,0.15,,0.705973777687301,0.15,,0.5521807338472
0.164055287515771,0.15,,0.615578309342511,0.15,,0.624448590168834,0.15,,0.42643166283074
0.230081639377872,0.15,,0.606395304574061,0.15,,0.682235072249186,0.15,,0.486714863649955
0.566308150091733,0.15,,0.768195888796189,0.15,,0.704886409231086,0.15,,0.452117681035232
0.139221980260366,0.15,,0.582091247868144,0.15,,0.621503777011711,0.15,,0.495686508247364
0.305130437127672,0.15,,0.79539625452122,0.15,,0.58295838068309,0.15,,0.389871884445776
0.218953885406129,0.15,,0.779835271565785,0.15,,0.669740798208102,0.15,,0.533308584256095
0.191472825106171,0.15,,0.419567211830707,0.15,,0.613073164809169,0.15,,0.431298380769024
0.276758690387115,0.15,,0.688608850751943,0.15,,0.611444996474288,0.15,,0.36960405769891
0.475991113332427,0.15,,0.699604489423768,0.15,,0.671887861997808,0.15,,0.500713530348116
0.0763775946858083,0.15,,0.646977191546026,0.15,,0.641799704815386,0.15,,0.466637352489021
